"date","mean","max","min","sd","cv","site","n","category","method","length"
2016-03-31,15.4027777777778,16.7222222222222,14.4444444444444,0.687916688066657,4.46618589186648,"LIB",96,"data","CDEC",NA
2016-04-01,15.6585648148148,16.8888888888889,14.8333333333333,0.719675183332041,4.59604818093639,"LIB",96,"data","CDEC",NA
2016-04-02,16.2013888888889,17.8888888888889,15.1111111111111,0.981348146447229,6.05718530168885,"LIB",96,"data","CDEC",NA
2016-04-03,16.28125,17.5555555555556,15.5555555555556,0.62821945338507,3.85854558701003,"LIB",96,"data","CDEC",NA
2016-04-04,16.6388888888889,17.8888888888889,15.8888888888889,0.670747742532958,4.03120513041511,"LIB",96,"data","CDEC",NA
2016-04-05,17.041087962963,18.1666666666667,16.2777777777778,0.536106629176591,3.14596480190562,"LIB",96,"data","CDEC",NA
2016-04-06,17.5115740740741,18.6111111111111,16.8333333333333,0.508083881954985,2.90141754136885,"LIB",96,"data","CDEC",NA
2016-04-07,17.6134259259259,18.7222222222222,17.1666666666667,0.316424619371538,1.79649672188861,"LIB",96,"data","CDEC",NA
2016-04-08,17.5572916666667,18.3333333333333,17.1666666666667,0.240404295190828,1.36925614585105,"LIB",96,"data","CDEC",NA
2016-04-09,17.4542824074074,18,17.2222222222222,0.171564446877936,0.982936123487526,"LIB",96,"data","CDEC",NA
2016-04-10,17.2060185185185,17.6666666666667,17,0.174180839060127,1.01232507028084,"LIB",96,"data","CDEC",NA
2016-04-11,17.3634259259259,18.4444444444444,16.8888888888889,0.461930622895045,2.66036567245247,"LIB",96,"data","CDEC",NA
2016-04-12,17.4369212962963,18.2777777777778,16.8333333333333,0.443831433360572,2.54535434219597,"LIB",96,"data","CDEC",NA
2016-04-13,16.9467592592593,18.3888888888889,13.8333333333333,1.14854816021211,6.77739113798157,"LIB",96,"data","CDEC",NA
2016-04-14,17.4693287037037,18.3888888888889,16.8333333333333,0.477830120325175,2.73525175712029,"LIB",96,"data","CDEC",NA
2016-04-15,17.2436342592593,18.1666666666667,16.5555555555556,0.431339677733428,2.50144297453893,"LIB",96,"data","CDEC",NA
2016-04-16,17.3611111111111,19.1111111111111,16.3333333333333,0.910483309594433,5.24438386326394,"LIB",96,"data","CDEC",NA
2016-04-17,17.8530092592593,19.3888888888889,17.1111111111111,0.750047828956481,4.20124035149692,"LIB",96,"data","CDEC",NA
2016-04-18,18.3350694444444,19.6666666666667,17.5,0.700897648016778,3.82271608046269,"LIB",96,"data","CDEC",NA
2016-04-19,18.4594907407407,19.4444444444444,17.8333333333333,0.472470121835999,2.55949705477649,"LIB",96,"data","CDEC",NA
2016-04-20,18.4728009259259,19.3888888888889,17.8333333333333,0.390264467040431,2.1126437111803,"LIB",96,"data","CDEC",NA
2016-04-21,18.5028935185185,19.2222222222222,18,0.31129587158594,1.68241724611549,"LIB",96,"data","CDEC",NA
2016-04-22,18.1840277777778,18.8888888888889,17.7777777777778,0.245334967470615,1.34917835844065,"LIB",96,"data","CDEC",NA
2016-04-23,17.9508101851852,19,17.3888888888889,0.30062419270827,1.6747109997095,"LIB",96,"data","CDEC",NA
2016-04-24,17.916087962963,18.6666666666667,17.4444444444444,0.270007675830856,1.50706826394819,"LIB",96,"data","CDEC",NA
2016-04-25,17.4178240740741,17.7222222222222,16.8333333333333,0.195295408879672,1.12123884159769,"LIB",96,"data","CDEC",NA
2016-04-26,17.2905092592593,18.1666666666667,16.6666666666667,0.338313591514089,1.95664330322092,"LIB",96,"data","CDEC",NA
2016-04-27,17.0399305555556,17.5555555555556,16.3888888888889,0.232887784722395,1.36671792154966,"LIB",96,"data","CDEC",NA
2016-04-28,17.2436342592593,18.3333333333333,16.5,0.51345570752605,2.9776536651509,"LIB",96,"data","CDEC",NA
2016-04-29,17.4722222222222,18.6666666666667,16.6666666666667,0.596066813808416,3.41151117601001,"LIB",96,"data","CDEC",NA
2016-04-30,17.4079861111111,19.0555555555556,16.3333333333333,0.663434079206737,3.81109035227965,"LIB",96,"data","CDEC",NA
2016-05-01,17.8755787037037,20.2777777777778,16.7777777777778,0.993439977257,5.55752624138074,"LIB",96,"data","CDEC",NA
2016-05-02,17.4560185185185,19.6111111111111,14,1.74903513114284,10.0196681693901,"LIB",96,"data","CDEC",NA
2016-05-03,18.7118055555556,19.6111111111111,18.1111111111111,0.46935403468655,2.50833108164273,"LIB",96,"data","CDEC",NA
2016-05-04,18.7847222222222,19.2777777777778,18.3888888888889,0.218425162600192,1.16278090256664,"LIB",96,"data","CDEC",NA
2016-05-05,18.3512731481481,18.9444444444444,18,0.232160067742849,1.2650897072298,"LIB",96,"data","CDEC",NA
2016-05-06,18.0752314814815,18.3333333333333,17.6111111111111,0.195461694424861,1.08137865136121,"LIB",96,"data","CDEC",NA
2016-05-07,17.8449074074074,18.1666666666667,17.5,0.19972636685167,1.11923453729305,"LIB",96,"data","CDEC",NA
2016-05-08,17.7233796296296,17.9444444444444,17.4444444444444,0.111397049231257,0.628531643282218,"LIB",96,"data","CDEC",NA
2016-05-09,17.771412037037,18.7222222222222,17.3333333333333,0.316625091316805,1.78165410073737,"LIB",96,"data","CDEC",NA
2016-05-10,18.1070601851852,20,17.3888888888889,0.657848344151574,3.63310408991633,"LIB",96,"data","CDEC",NA
2016-05-11,18.5416666666667,20.2222222222222,17.7777777777778,0.705634981945545,3.80567181274002,"LIB",96,"data","CDEC",NA
2016-05-12,19.0208333333333,20.5,18.1666666666667,0.696237451372703,3.66039404883787,"LIB",96,"data","CDEC",NA
2016-05-13,19.0457175925926,19.9444444444444,18.1111111111111,0.497230457749215,2.61072052198549,"LIB",96,"data","CDEC",NA
2016-05-14,18.9965277777778,20.0555555555556,18,0.591350504441582,3.11293996123516,"LIB",96,"data","CDEC",NA
2016-05-15,19.2424768518519,20.3888888888889,18.2777777777778,0.612047118996388,3.18070861515671,"LIB",96,"data","CDEC",NA
2016-05-16,19.5850694444444,20.6666666666667,18.6666666666667,0.628795331467953,3.21058515136549,"LIB",96,"data","CDEC",NA
2016-05-17,20.0231481481481,21.2222222222222,19.2222222222222,0.62707312658589,3.13174093277577,"LIB",96,"data","CDEC",NA
2016-05-18,20.5671296296296,21.3888888888889,19.8888888888889,0.457265132437258,2.22328122918284,"LIB",96,"data","CDEC",NA
2016-05-19,20.2424768518519,20.9444444444444,19.5555555555556,0.330703052420484,1.63370843815603,"LIB",96,"data","CDEC",NA
2016-05-20,19.3206018518519,20.1666666666667,17,0.531067259846872,2.74870971369854,"LIB",96,"data","CDEC",NA
2016-05-21,18.7858796296296,19.3888888888889,18.2222222222222,0.295073163763062,1.57071784542718,"LIB",96,"data","CDEC",NA
2016-05-22,18.4959490740741,19,18,0.260609171863103,1.40900675504347,"LIB",96,"data","CDEC",NA
2016-05-23,18.1846064814815,18.8888888888889,16.1111111111111,0.511244248593303,2.81141221897727,"LIB",96,"data","CDEC",NA
2016-05-24,18.1550925925926,19,15.8888888888889,0.575485594128268,3.16983012448568,"LIB",96,"data","CDEC",NA
2016-05-25,18.3385416666667,19.2777777777778,17.7222222222222,0.385328575096923,2.1011952973192,"LIB",96,"data","CDEC",NA
2016-05-26,18.6419082125604,19.8888888888889,17.7777777777778,0.566878753820145,3.04088373012264,"LIB",92,"data","CDEC",NA
2016-05-27,19.1099033816425,20.8888888888889,18.1666666666667,0.686368338768489,3.59168921506863,"LIB",92,"data","CDEC",NA
2016-05-28,19.8177083333333,21.7222222222222,18.9444444444444,0.762792275069552,3.84904380587001,"LIB",96,"data","CDEC",NA
2016-05-29,20.302662037037,21.8333333333333,19.2777777777778,0.789299365727146,3.88766440719581,"LIB",96,"data","CDEC",NA
2016-05-30,20.7540509259259,22.1111111111111,19.6111111111111,0.840833491912602,4.05141865996982,"LIB",96,"data","CDEC",NA
2016-05-31,21.3119212962963,22.6666666666667,20.4444444444444,0.758121279679041,3.55726388596786,"LIB",96,"data","CDEC",NA
2016-06-01,21.8490338164251,22.9444444444444,21.1111111111111,0.590208975345613,2.70130469065374,"LIB",92,"data","CDEC",NA
2016-06-02,22.0248842592593,23.3333333333333,21.2777777777778,0.614470817389593,2.78989351388428,"LIB",96,"data","CDEC",NA
2016-06-03,22.5532407407407,23.3888888888889,21.8333333333333,0.474969077798366,2.10599036856096,"LIB",96,"data","CDEC",NA
2016-06-04,22.8784722222222,23.3888888888889,22.5555555555556,0.22931835313058,1.00233245866758,"LIB",96,"data","CDEC",NA
2016-06-05,22.7181712962963,23.2222222222222,22.2777777777778,0.230580361050801,1.01496004252944,"LIB",96,"data","CDEC",NA
2016-06-06,22.4275362318841,22.7222222222222,21.8333333333333,0.239802061124423,1.06923051486819,"LIB",92,"data","CDEC",NA
2016-06-07,21.9780092592593,22.3333333333333,21.4444444444444,0.220089054966604,1.00140577961528,"LIB",96,"data","CDEC",NA
2016-06-08,21.349537037037,21.7777777777778,20.5,0.247786387843306,1.1606171478728,"LIB",96,"data","CDEC",NA
2016-06-09,21.0081018518519,21.5,20.2777777777778,0.303004144863073,1.44232042951735,"LIB",96,"data","CDEC",NA
2016-06-10,20.8363526570048,21.2222222222222,20.0555555555556,0.320294868472728,1.53719258713473,"LIB",92,"data","CDEC",NA
2016-06-11,20.7795138888889,21.8333333333333,19.7222222222222,0.543820690848254,2.61710015814683,"LIB",96,"data","CDEC",NA
2016-06-12,21.0758101851852,22.0555555555556,19.9444444444444,0.584070533431131,2.77128389513439,"LIB",96,"data","CDEC",NA
2016-06-13,20.8703703703704,21.7222222222222,19.7777777777778,0.540237155024577,2.58853650144873,"LIB",96,"data","CDEC",NA
2016-06-14,20.259837962963,21.1111111111111,19.2222222222222,0.525038739971508,2.5915248726635,"LIB",96,"data","CDEC",NA
2016-06-15,18.0162037037037,20.6111111111111,10.7222222222222,2.66366688812275,14.7848399803293,"LIB",96,"data","CDEC",NA
2016-06-16,17.2083333333333,20.4444444444444,10.0555555555556,3.46592997120573,20.140997411365,"LIB",96,"data","CDEC",NA
2016-06-17,18.5104166666667,20.3888888888889,12.7222222222222,2.42725632388884,13.1129210519599,"LIB",96,"data","CDEC",NA
2016-06-18,20.1967592592593,20.8888888888889,19.6111111111111,0.323130064787794,1.59991046404959,"LIB",96,"data","CDEC",NA
2016-06-19,19.8709490740741,21.3888888888889,14,1.61704884435213,8.13775345266182,"LIB",96,"data","CDEC",NA
2016-06-20,19.8946759259259,21.2777777777778,14.5,1.64712676698791,8.27923396752315,"LIB",96,"data","CDEC",NA
2016-06-21,21.0052083333333,22.2777777777778,20.2777777777778,0.434020906378356,2.06625375711987,"LIB",96,"data","CDEC",NA
2016-06-22,18.2586805555556,21.3333333333333,12.6111111111111,1.96638132077694,10.7695696564373,"LIB",96,"data","CDEC",NA
2016-06-23,16.1539351851852,21.2222222222222,8.27777777777778,4.60416569274273,28.5018210111752,"LIB",96,"data","CDEC",NA
2016-06-24,12.4270833333333,19.7777777777778,7.88888888888889,2.54107660999855,20.4478922514553,"LIB",96,"data","CDEC",NA
2016-06-25,15.671875,19,11.8333333333333,1.89419753025542,12.0866043804932,"LIB",96,"data","CDEC",NA
2016-06-26,15.7164351851852,19.1666666666667,11,1.86810859037595,11.8863378900127,"LIB",96,"data","CDEC",NA
2016-06-27,19.0306712962963,24.5555555555556,10.8888888888889,4.86877754557368,25.5838455184775,"LIB",96,"data","CDEC",NA
2016-06-28,23.3072916666667,24.7777777777778,22.2222222222222,0.753460852987769,3.23272589438328,"LIB",96,"data","CDEC",NA
2016-06-29,23.2326388888889,24.4444444444444,22.1666666666667,0.639114503768984,2.75093374810144,"LIB",96,"data","CDEC",NA
2016-06-30,23.1383101851852,24.1111111111111,22.1111111111111,0.611934309545243,2.64468020632314,"LIB",96,"data","CDEC",NA
2016-07-01,23.2899305555556,23.9444444444444,22.6111111111111,0.401200531494831,1.72263515572883,"LIB",96,"data","CDEC",NA
2016-07-02,22.9398148148148,23.5,22.3333333333333,0.375904079488892,1.63865350493644,"LIB",96,"data","CDEC",NA
2016-07-03,22.4178240740741,23.1666666666667,21.5555555555556,0.420555278736895,1.87598616773544,"LIB",96,"data","CDEC",NA
2016-07-04,21.916087962963,22.6111111111111,21.2777777777778,0.394157690979711,1.79848562227811,"LIB",96,"data","CDEC",NA
2016-07-05,21.4074074074074,22.1111111111111,20.8888888888889,0.354829912549576,1.65750997211739,"LIB",96,"data","CDEC",NA
2016-07-06,21.1840277777778,21.6666666666667,20.6666666666667,0.275406545732122,1.30006695903706,"LIB",96,"data","CDEC",NA
2016-07-07,21.0769675925926,21.6111111111111,20.4444444444444,0.297528239650704,1.41162735267131,"LIB",96,"data","CDEC",NA
2016-07-08,21.0341435185185,21.5555555555556,20.2222222222222,0.348427246232643,1.6564841155804,"LIB",96,"data","CDEC",NA
2016-07-09,21.2447916666667,22,20.4444444444444,0.40900981279862,1.92522392883881,"LIB",96,"data","CDEC",NA
2016-07-10,21.1001157407407,22.2777777777778,19.8888888888889,0.558856845817775,2.64859611522755,"LIB",96,"data","CDEC",NA
2016-07-11,21.6336805555556,23,20.6111111111111,0.678911817311726,3.13821689087195,"LIB",96,"data","CDEC",NA
2016-07-12,21.625,22.8333333333333,20.4444444444444,0.664323367090439,3.07201557036041,"LIB",96,"data","CDEC",NA
2016-07-13,22.0046296296296,23.6111111111111,20.8888888888889,0.827039258715041,3.75847843219964,"LIB",96,"data","CDEC",NA
2016-07-14,22.6452546296296,26.7222222222222,21.7777777777778,0.776204331249823,3.42766881602743,"LIB",96,"data","CDEC",NA
2016-07-15,22.5607638888889,23.3888888888889,21.8333333333333,0.461871642591336,2.04723406027403,"LIB",96,"data","CDEC",NA
2016-07-16,22.2112268518519,22.7777777777778,21.3888888888889,0.450948015317677,2.03027062991831,"LIB",96,"data","CDEC",NA
2016-07-17,21.7424768518519,22.4444444444444,20.9444444444444,0.424104743862309,1.95058155863318,"LIB",96,"data","CDEC",NA
2016-07-18,21.259837962963,21.8888888888889,20.6111111111111,0.340134781188359,1.59989357294685,"LIB",96,"data","CDEC",NA
2016-07-19,20.833912037037,21.3888888888889,20.2777777777778,0.335131096677326,1.60858458114613,"LIB",96,"data","CDEC",NA
2016-07-20,20.7824074074074,21.3333333333333,20.1666666666667,0.266699153316804,1.28329287405724,"LIB",96,"data","CDEC",NA
2016-07-21,20.7106481481481,21.0555555555556,20.2222222222222,0.244752154367147,1.18176965113007,"LIB",96,"data","CDEC",NA
2016-07-22,20.8802083333333,21.8333333333333,20.1666666666667,0.395255169223529,1.89296563958388,"LIB",96,"data","CDEC",NA
2016-07-23,21.4971064814815,22.7222222222222,20.7222222222222,0.534110653789701,2.48456997805638,"LIB",96,"data","CDEC",NA
2016-07-24,22.1747685185185,23.7222222222222,21.3333333333333,0.662068900117923,2.98568573360763,"LIB",96,"data","CDEC",NA
2016-07-25,22.4496527777778,23.5555555555556,21.6666666666667,0.543559259226718,2.42123682093101,"LIB",96,"data","CDEC",NA
2016-07-26,22.8408564814815,24.3888888888889,21.8888888888889,0.747124432900538,3.2710000761411,"LIB",96,"data","CDEC",NA
2016-07-27,23.2997685185185,24.9444444444444,22.5555555555556,0.73515099767806,3.15518584269954,"LIB",96,"data","CDEC",NA
2016-07-28,23.2505787037037,24.6111111111111,22.4444444444444,0.659217386611844,2.83527302701861,"LIB",96,"data","CDEC",NA
2016-07-29,23.271412037037,24.2777777777778,22.6111111111111,0.528945755436288,2.27294224602468,"LIB",96,"data","CDEC",NA
2016-07-30,22.9913194444444,23.7777777777778,22.4444444444444,0.33954524924272,1.47684107501175,"LIB",96,"data","CDEC",NA
2016-07-31,22.5190972222222,23.1111111111111,21.8333333333333,0.34921504152051,1.55075062767569,"LIB",96,"data","CDEC",NA
2016-08-01,22.119212962963,22.6111111111111,21.5,0.327530302718105,1.48075025665032,"LIB",96,"data","CDEC",NA
2016-08-02,21.9155092592593,22.3888888888889,21.3888888888889,0.294411800757688,1.34339474969444,"LIB",96,"data","CDEC",NA
2016-08-03,22.0763888888889,22.6666666666667,21.6111111111111,0.253916687538504,1.15017310492433,"LIB",96,"data","CDEC",NA
2016-08-04,21.599537037037,22.1666666666667,20.8333333333333,0.345670019840336,1.60035846716349,"LIB",96,"data","CDEC",NA
2016-08-05,21.0717592592593,21.6111111111111,20.3888888888889,0.317347341356533,1.5060315441725,"LIB",96,"data","CDEC",NA
2016-08-06,21.0086805555556,21.6666666666667,20.2222222222222,0.378373122655426,1.8010323002192,"LIB",96,"data","CDEC",NA
2016-08-07,20.9600694444444,21.6666666666667,20.0555555555556,0.459376581607829,2.191674902726,"LIB",96,"data","CDEC",NA
2016-08-08,21.1213450292398,21.7777777777778,20.3333333333333,0.445989031432028,2.11155601508623,"LIB",76,"data","CDEC",NA
2016-08-09,21.3420138888889,22.1666666666667,20.4444444444444,0.528666725969677,2.47711733635837,"LIB",96,"data","CDEC",NA
2016-08-10,21.6099537037037,22.7777777777778,20.7222222222222,0.579315271392917,2.68077978942467,"LIB",96,"data","CDEC",NA
2016-08-11,21.6614583333333,22.7777777777778,20.7222222222222,0.581280326296007,2.68347734188106,"LIB",96,"data","CDEC",NA
2016-08-12,21.7274305555556,22.8888888888889,20.8888888888889,0.563745372512484,2.59462512638586,"LIB",96,"data","CDEC",NA
2016-08-13,21.8570601851852,22.8333333333333,21.1111111111111,0.515374085302707,2.35792957029066,"LIB",96,"data","CDEC",NA
2016-08-14,22.0150462962963,22.8333333333333,21.3888888888889,0.42167394123171,1.9153897546091,"LIB",96,"data","CDEC",NA
2016-08-15,21.7743055555556,22.4444444444444,20.9444444444444,0.46023219977833,2.11364811889904,"LIB",96,"data","CDEC",NA
2016-08-16,21.4326923076923,22.1111111111111,20.7777777777778,0.480223327482365,2.24061130812768,"LIB",52,"data","CDEC",NA
2016-12-20,9.13020833333333,9.61111111111111,8.11111111111111,0.406719720199575,4.45465979910544,"LIB",96,"data","CDEC",NA
2016-12-21,8.88310185185185,9.38888888888889,8.5,0.216667291447093,2.43909498124154,"LIB",96,"data","CDEC",NA
2016-12-22,8.66666666666667,9.11111111111111,8.27777777777778,0.172321231679644,1.98832190399589,"LIB",96,"data","CDEC",NA
2016-12-23,8.56018518518519,8.77777777777778,8.38888888888889,0.0949219667432876,1.10887749143051,"LIB",96,"data","CDEC",NA
2016-12-24,8.25405092592593,8.72222222222222,7.77777777777778,0.257284362376029,3.11706778507873,"LIB",96,"data","CDEC",NA
2016-12-25,7.97106481481481,8.5,7.22222222222222,0.430556341570055,5.40149091210292,"LIB",96,"data","CDEC",NA
2016-12-26,7.59143518518519,8.27777777777778,6.38888888888889,0.611030253378376,8.04894250524344,"LIB",96,"data","CDEC",NA
2016-12-27,7.67766203703704,8.22222222222222,6.5,0.44769424377667,5.83112725745146,"LIB",96,"data","CDEC",NA
2016-12-28,7.52146464646465,7.88888888888889,6.77777777777778,0.298811777974522,3.97278711022026,"LIB",88,"data","CDEC",NA
2016-12-29,7.51446759259259,7.77777777777778,6.77777777777778,0.225882831108624,3.00597252334002,"LIB",96,"data","CDEC",NA
2016-12-30,7.52025462962963,7.72222222222222,7,0.148660860485635,1.97680620945885,"LIB",96,"data","CDEC",NA
2016-12-31,7.5787037037037,7.77777777777778,7.27777777777778,0.137192367580455,1.81023527167857,"LIB",96,"data","CDEC",NA
2017-01-01,7.69618055555556,8,7.27777777777778,0.179695997164687,2.33487241973516,"LIB",96,"data","CDEC",NA
2017-01-02,7.921875,8.22222222222222,7.38888888888889,0.197380197829282,2.49158435129666,"LIB",96,"data","CDEC",NA
2017-01-03,8.09780092592593,8.38888888888889,7.72222222222222,0.173025816517997,2.13670128595083,"LIB",96,"data","CDEC",NA
2017-01-04,8.34664351851852,8.5,8.11111111111111,0.092872991611843,1.11269867229609,"LIB",96,"data","CDEC",NA
2017-01-05,8.5775462962963,8.77777777777778,8.38888888888889,0.127320352528865,1.48434468472459,"LIB",96,"data","CDEC",NA
2017-01-06,8.02777777777778,8.61111111111111,3.88888888888889,0.752513656433495,9.37387253688783,"LIB",96,"data","CDEC",NA
2017-01-07,8.20081018518519,8.72222222222222,7.11111111111111,0.418727441211852,5.10592772855889,"LIB",96,"data","CDEC",NA
